model_year,brand,car_name,resale_price,registered_year,engine_capacity,insurance,transmission_type,kms_driven,owner_type,fuel_type,max_power,seats
-1.7030388698715746,21,2466,-0.6595923194353219,-1.7590595678903047,-0.4779671384054053,3,1,0.3119471991324416,3,4,-0.40478739075374987,-0.30906663325980455
0.7145677194550306,12,2717,0.3920240150970316,0.7053309613910133,1.211492136431401,3,0,0.548942346071388,1,1,1.7682821306890737,-0.30906663325980455
-0.6285470523930834,12,3140,-0.5907254090323182,-0.663774888209719,-0.6409851386089568,3,1,1.016811223409754,3,1,-0.737514774545947,-0.30906663325980455
1.2518136281942762,16,2370,0.3454923188787859,1.2529733012313062,0.1571679273227174,6,1,-0.5224453776576539,1,4,0.21637866425830504,-0.30906663325980455
0.4459447650854078,15,750,0.11283383778755723,0.4315097914708668,1.1289245778867452,6,1,-0.04851723014056843,1,1,1.4881616440640208,-0.30906663325980455
0.7145677194550306,12,806,0.15936553400580294,0.9791521313111597,0.33712286261235214,3,1,-0.24730790177317755,1,1,0.5034684406790049,-0.30906663325980455
-2.24028477861082,12,3242,-0.7061240156535676,-2.3067019077305977,-0.4779671384054053,3,1,0.7913752995809803,1,4,-0.5599102926568686,-0.30906663325980455
-0.8971700067627062,14,3035,0.019770445351065768,-0.9375960581298655,1.6010416434113164,3,0,0.40019503147892227,4,1,1.8860856098154999,-0.30906663325980455
-0.8971700067627062,28,869,-0.5572225877551813,-0.663774888209719,0.08095171943534267,4,1,1.759211649614724,1,1,-0.44975055072566844,-0.30906663325980455
0.4459447650854078,31,1079,-0.21847183928635236,0.4315097914708668,-0.12440861848341699,3,1,-0.10475968667124799,1,1,-0.8265418312903456,-0.30906663325980455
-2.24028477861082,12,3234,-0.7200835245190413,-2.3067019077305977,-0.7129671127248106,4,1,0.6516392073055847,1,4,-0.803835435504527,-0.30906663325980455
0.177321810715785,21,2925,-0.4595060256968652,0.15768862155072036,-0.8992733986717266,2,1,0.29700099935826657,1,0,-1.0261782615656643,-0.30906663325980455
-0.6285470523930834,21,1054,-0.42228066872226866,-0.663774888209719,-0.3699941772316244,3,1,1.4168939576974693,1,1,-0.33824191399531023,2.7114285144347434
0.9831906738246534,16,2372,0.5734976303481899,0.9791521313111597,0.1571679273227174,3,0,-0.4838058778256649,1,4,0.21615384845844535,-0.30906663325980455
-0.8971700067627062,12,3318,-0.6130606232170761,-0.9375960581298655,-0.4779671384054053,3,1,0.6578538433863228,2,4,-0.4711080517123298,-0.30906663325980455
-1.7030388698715746,12,1253,-0.7301055212505271,-1.7590595678903047,-0.7129671127248106,3,1,0.9161651920822008,1,4,-0.836433726484168,-0.30906663325980455
0.177321810715785,12,3274,-0.3990148206131458,0.15768862155072036,-0.0566608781390839,4,1,1.2619320070242654,1,1,-0.33891636139488907,-0.30906663325980455
-0.09130114365383779,1,2973,0.6526015139192077,0.15768862155072036,1.211492136431401,2,0,1.340158738690556,1,1,1.892830083811288,-0.30906663325980455
-0.8971700067627062,21,2111,-0.6223669624607253,-0.9375960581298655,-0.3699941772316244,3,1,1.7419194247200704,3,1,-0.6714189293872268,-0.30906663325980455
-0.09130114365383779,1,2973,0.7642775848429975,-0.11613254836942609,1.211492136431401,3,0,-0.3331786358187759,4,1,1.892830083811288,-0.30906663325980455
-0.6285470523930834,0,2012,0.5781507999700145,-0.663774888209719,1.15432998051587,4,0,0.2679941854514216,1,1,1.584832438003646,-0.30906663325980455
-1.165792961132329,12,3234,-0.6130606232170761,-1.211417228050012,-0.7129671127248106,3,1,0.3422901597966453,1,4,-0.803835435504527,-0.30906663325980455
0.177321810715785,12,3273,-0.41762749910044406,0.15768862155072036,-0.0566608781390839,4,1,0.6984664901739461,1,1,-0.33891636139488907,-0.30906663325980455
-2.5089077329804432,11,660,-0.6893726050149991,-2.580523077650744,0.1571679273227174,3,1,0.4610984650701554,4,4,-0.5801437146442321,-0.30906663325980455
-0.6285470523930834,28,870,-0.5776965340912094,-0.663774888209719,0.08095171943534267,3,1,0.6709667255166801,3,1,-0.44975055072566844,-0.30906663325980455
-0.6285470523930834,25,2605,-0.5237197664780443,-0.663774888209719,0.08095171943534267,3,1,2.4425730330526827,1,1,0.10554447492752568,-0.30906663325980455
0.4459447650854078,31,1162,2.1602284713903694,0.4315097914708668,2.691356839577927,3,0,0.08512851877570382,1,4,1.3465276901524772,2.7114285144347434
-0.09130114365383779,31,1101,-0.3804021421258475,-0.11613254836942609,-0.12440861848341699,2,1,0.3896767599122731,1,1,-0.8265418312903456,-0.30906663325980455
-1.7030388698715746,21,2113,-0.647494078418578,-1.4852383979701584,-0.4779671384054053,2,1,-0.05790133062248292,1,4,-0.40478739075374987,-0.30906663325980455
0.4459447650854078,21,601,-0.2594197319584086,0.4315097914708668,-0.10535456651157331,4,1,0.03222642913842098,1,4,-0.2856350168281658,-0.30906663325980455
-0.09130114365383779,12,803,-0.11982464330367142,0.15768862155072036,0.33712286261235214,3,1,1.2041358914734013,1,1,0.5034684406790049,-0.30906663325980455
-0.8971700067627062,1,54,1.043467762152472,-0.663774888209719,3.324374788420289,2,0,0.24270061660281766,1,1,3.466540682828437,-0.30906663325980455
-0.8971700067627062,11,281,-0.526511668251139,-0.9375960581298655,-0.4758500215196449,2,1,0.13197133823426704,1,4,-0.3845539687663864,-0.30906663325980455
0.4459447650854078,11,704,-0.16635633952191714,0.4315097914708668,0.1571679273227174,3,1,-0.2338532146583796,1,4,0.31012685279975494,-0.30906663325980455
0.177321810715785,21,383,-0.36644356389429816,0.15768862155072036,-0.8992733986717266,3,1,0.7310622564174173,1,4,-0.07430816496014851,-0.30906663325980455
0.177321810715785,1,34,0.8526878076576643,0.15768862155072036,1.211492136431401,2,0,-0.1499867007488193,4,1,1.8869848730149386,-0.30906663325980455
0.9831906738246534,22,477,3.3607462338211094,0.9791521313111597,1.1162218765721827,2,0,-0.7869868990244718,1,4,2.1884628606266525,-0.30906663325980455
1.520436582563899,22,1215,5.222014082550938,1.5267944711514525,1.2030236688883593,2,0,-0.6471575872078651,1,4,2.0951643036849212,-0.30906663325980455
1.520436582563899,12,832,0.6898268708938042,1.5267944711514525,-0.1476969042267815,2,0,-0.7326088333180136,1,4,0.7714488741116394,-0.30906663325980455
1.520436582563899,21,2498,-0.07329294708542569,1.5267944711514525,-0.4779671384054053,2,0,-0.6535431257808235,1,4,-0.34408712479165976,-0.30906663325980455
1.2518136281942762,1,24,3.276989180628267,1.2529733012313062,1.2178434870886823,2,0,-0.7312726865606549,1,4,3.3943748110735075,-0.30906663325980455
0.7145677194550306,29,1887,1.2295945470254548,0.7053309613910133,0.7944201099366005,2,0,-0.4141087341801874,1,4,1.6680142839516952,-0.30906663325980455
1.2518136281942762,12,838,0.6944800405156288,1.2529733012313062,0.1571679273227174,2,0,-0.4451819145838778,1,4,0.21075826926181523,-0.30906663325980455
1.2518136281942762,19,1361,0.9736702178251032,1.2529733012313062,0.05978055057773859,4,0,-0.7730039678428111,1,4,0.836195824471202,1.2011809405874694
0.4459447650854078,28,1589,-0.5246504004024093,0.4315097914708668,-0.8971562817859663,5,1,-0.2432062419598904,1,4,-0.8274410944897841,-0.30906663325980455
-0.09130114365383779,22,2165,3.928432927683707,-0.11613254836942609,3.180410840188581,5,0,-0.28981601256542594,1,1,3.997330786296936,-0.30906663325980455
-0.3599240980234606,25,1747,-0.5525694181333567,-0.38995371828957254,-0.4758500215196449,2,0,0.08079381010938902,4,4,-0.6251068746161507,-0.30906663325980455
0.4459447650854078,21,363,-0.16635633952191714,0.4315097914708668,-0.4779671384054053,5,0,-0.4141087341801874,3,4,-0.46548765671583997,-0.30906663325980455
0.7145677194550306,31,1522,0.8806068253886118,0.7053309613910133,2.820500969609312,2,0,-0.0723037497395934,1,1,1.52188401404296,2.7114285144347434
-0.09130114365383779,31,787,0.2756947745514173,-0.11613254836942609,0.7944201099366005,2,0,0.20735487389361987,1,4,0.769425531912903,-0.30906663325980455
0.4459447650854078,30,1379,0.20589723022404868,0.4315097914708668,1.6010416434113164,5,1,-0.6859990627124781,1,1,0.9922179895737593,2.7114285144347434
0.7145677194550306,30,1815,-0.12913098254732056,0.7053309613910133,-0.4758500215196449,2,1,-0.1499867007488193,1,4,0.10554447492752568,-0.30906663325980455
0.177321810715785,12,1283,-0.389709412003421,0.15768862155072036,-0.4779671384054053,2,1,-0.025693979134057857,1,4,-0.49336481589842934,-0.30906663325980455
0.4459447650854078,21,998,-0.3999454545375107,0.4315097914708668,-0.4779671384054053,2,1,-0.18105988115250968,1,0,-0.7449336959413135,-0.30906663325980455
0.4459447650854078,31,1162,2.113696775172124,0.4315097914708668,2.691356839577927,5,0,-0.08784033994143858,1,4,1.3465276901524772,2.7114285144347434
0.4459447650854078,21,2882,-0.11982464330367142,0.4315097914708668,-0.3699941772316244,5,1,0.005379201269632506,1,1,-0.34408712479165976,-0.30906663325980455
-0.3599240980234606,31,1464,-0.003495402758057095,-0.38995371828957254,2.267933462425845,2,1,0.7977453015637368,1,1,-0.07206000696155271,2.7114285144347434
1.2518136281942762,19,1366,0.8108092810612432,1.2529733012313062,0.05978055057773859,2,0,-0.5850112264004844,1,4,0.836195824471202,-0.30906663325980455
1.2518136281942762,31,1177,3.2304574844100213,1.2529733012313062,2.820500969609312,2,0,-0.5384014557949489,1,1,2.1884628606266525,2.7114285144347434
0.9831906738246534,19,3197,1.1365311545889634,0.9791521313111597,-3.012156050660615,2,0,-0.8491332598318525,1,2,0.8316995084740104,-0.30906663325980455
-0.09130114365383779,12,818,0.005810936485592051,-0.11613254836942609,0.3561769145841958,5,0,0.005379201269632506,1,4,0.3933086987478043,-0.30906663325980455
-1.165792961132329,12,2276,-0.6223669624607253,-1.211417228050012,-0.7129671127248106,5,1,0.16074510328808433,3,0,-0.9376008364209846,-0.30906663325980455
-1.165792961132329,12,3250,-0.5618757573770058,-1.211417228050012,-0.4779671384054053,2,0,0.20735487389361987,1,4,-0.5599102926568686,-0.30906663325980455
-1.4344159155019518,31,1087,-0.5572225877551813,-1.4852383979701584,0.15505081043695698,5,1,0.11724265072291781,1,4,-0.33891636139488907,-0.30906663325980455
0.4459447650854078,12,810,0.289654283416891,0.4315097914708668,0.3561769145841958,2,0,-0.3674989635746519,1,4,0.3933086987478043,-0.30906663325980455
1.520436582563899,12,832,0.7177458886247517,1.5267944711514525,-0.1476969042267815,2,0,-0.724840538217091,1,4,0.7714488741116394,-0.30906663325980455
1.520436582563899,1,3361,8.953856119254246,1.5267944711514525,-3.012156050660615,2,0,-0.5228648655931036,1,2,4.901764749132076,-0.30906663325980455
0.177321810715785,28,1609,-0.5293035700242338,0.15768862155072036,-0.8971562817859663,2,1,-0.04123056933590304,1,4,-0.8274410944897841,-0.30906663325980455
-1.4344159155019518,3,399,-0.668898658678971,-1.4852383979701584,-0.47373290463388446,5,1,-0.47625509498756813,1,4,-0.548669502663889,-0.30906663325980455
0.9831906738246534,32,1940,-0.2408070534711103,0.9791521313111597,-0.8971562817859663,2,1,-0.04123056933590304,1,4,0.10824226452584089,-0.30906663325980455
-0.8971700067627062,32,2762,-0.4269338383440932,-0.9375960581298655,0.3709967327845187,2,0,-0.4296453243820326,1,4,-0.0046152670036748895,-0.30906663325980455
0.7145677194550306,30,2640,-0.36644356389429816,0.7053309613910133,-0.47373290463388446,5,1,-0.47625509498756813,1,4,-0.44525423472847653,-0.30906663325980455
-0.09130114365383779,32,2749,-0.3059514281766543,-0.11613254836942609,0.3709967327845187,2,1,0.16074510328808433,1,4,-0.013607898998058407,-0.30906663325980455
-0.8971700067627062,32,2761,-0.4501996864532161,-0.9375960581298655,0.3709967327845187,4,1,0.2539646444991554,1,4,-0.0046152670036748895,-0.30906663325980455
0.7145677194550306,11,699,0.1360996858966801,0.7053309613910133,0.1571679273227174,2,0,-0.4451819145838778,1,4,0.31012685279975494,-0.30906663325980455
0.177321810715785,21,2922,-0.4781187041841635,0.15768862155072036,-0.8992733986717266,2,1,0.2424364945693863,1,4,-0.8265418312903456,-0.30906663325980455
0.177321810715785,12,1318,-0.38505531174767205,0.15768862155072036,-0.4779671384054053,2,1,-0.4203233702609255,1,4,-0.49021739470039505,-0.30906663325980455
-1.4344159155019518,3,344,-0.7293898637626904,-1.4852383979701584,-0.5774716320361445,5,1,0.32908405812507685,3,4,-0.6498366126007058,-0.30906663325980455
-0.3599240980234606,1,15,0.3920240150970316,-0.38995371828957254,1.211492136431401,2,0,0.1762816934899295,3,1,1.8029037638674508,-0.30906663325980455
0.7145677194550306,12,2867,0.043036293460188633,0.7053309613910133,0.3561769145841958,2,1,-0.056767159537748225,1,4,0.3933086987478043,-0.30906663325980455
-0.6285470523930834,0,2012,0.5781507999700145,-0.38995371828957254,1.15432998051587,2,0,0.1762816934899295,1,1,1.584832438003646,-0.30906663325980455
0.7145677194550306,21,1404,-0.37574897250402295,0.7053309613910133,-0.4779671384054053,2,1,-0.22766965175804524,3,4,-0.49471371069758696,-0.30906663325980455
1.2518136281942762,16,2366,0.4618215594244002,1.2529733012313062,0.1571679273227174,2,1,-0.6160844068041748,1,4,0.21637866425830504,-0.30906663325980455
1.2518136281942762,21,389,0.005810936485592051,1.2529733012313062,-0.4779671384054053,4,0,-0.6859990627124781,1,4,-0.49471371069758696,-0.30906663325980455
0.4459447650854078,31,1165,1.7647090535352807,0.4315097914708668,2.820500969609312,2,1,-0.2432062419598904,1,1,1.5893287540008376,2.7114285144347434
0.177321810715785,20,2329,0.08491388942268542,0.15768862155072036,1.6010416434113164,2,1,0.20735487389361987,3,1,0.3640826447660573,2.7114285144347434
0.177321810715785,32,2692,0.9969360659342262,0.15768862155072036,1.15432998051587,2,0,-0.22766965175804524,1,1,0.836195824471202,-0.30906663325980455
0.4459447650854078,33,2193,2.765140522227564,0.4315097914708668,1.1564470974016303,2,0,-0.724840538217091,1,1,1.9377932437832064,-0.30906663325980455
0.7145677194550306,22,454,2.1602284713903694,0.7053309613910133,1.2030236688883593,2,0,0.1762816934899295,1,4,1.736358287109011,-0.30906663325980455
0.4459447650854078,31,3189,-0.11982464330367142,0.4315097914708668,0.15505081043695698,2,1,-0.4296453243820326,3,4,0.03809973496964786,-0.30906663325980455
0.4459447650854078,9,956,-0.3059514281766543,0.4315097914708668,0.15505081043695698,2,1,0.37825736611391686,1,4,0.37959493495636915,-0.30906663325980455
-0.6285470523930834,21,1066,-0.21754120536198746,-0.663774888209719,-0.10535456651157331,2,1,0.06752556207701324,1,4,-0.2271829088646715,2.7114285144347434
0.177321810715785,31,1164,1.6018481167714207,0.15768862155072036,2.820500969609312,5,0,0.20438738516506744,1,1,1.5893287540008376,2.7114285144347434
0.9831906738246534,31,1260,-0.18031584838739087,0.9791521313111597,-0.4779671384054053,2,1,-0.4296453243820326,1,4,-0.49471371069758696,-0.30906663325980455
0.4459447650854078,11,252,-0.23615388384928573,0.4315097914708668,-0.4758500215196449,2,1,-0.4296453243820326,1,4,-0.3845539687663864,-0.30906663325980455
0.177321810715785,21,370,-0.3292172762857772,0.15768862155072036,-0.3699941772316244,2,1,-0.2167940386167536,3,1,-0.6700700345880692,-0.30906663325980455
-0.09130114365383779,31,1500,0.41528986320615446,-0.11613254836942609,2.0541046569640438,2,1,0.03645238167332287,1,1,0.9890705683757254,4.221676088282018
-0.09130114365383779,21,641,-0.18962218763104002,-0.11613254836942609,-0.10535456651157331,5,1,-0.10337693014328377,1,4,-0.2856350168281658,-0.30906663325980455
-0.6285470523930834,0,2028,0.9494728051576911,-0.663774888209719,3.2693297493905185,2,0,-0.13445011054697414,3,1,3.0933464550615133,2.7114285144347434
1.2518136281942762,11,671,0.36410499736608415,1.2529733012313062,0.1592850442084778,2,0,-0.28981601256542594,1,4,0.34946961777518365,-0.30906663325980455
-0.3599240980234606,0,2009,0.6014166480791374,-0.38995371828957254,1.15432998051587,2,0,0.1762816934899295,1,1,1.7354590239095729,-0.30906663325980455
1.2518136281942762,15,753,1.5078540904105644,1.2529733012313062,1.1289245778867452,2,0,-0.28981601256542594,1,1,1.4357795626967356,-0.30906663325980455
-0.09130114365383779,1,26,1.1356005206645985,-0.11613254836942609,1.211492136431401,2,0,-0.13445011054697414,1,1,1.892830083811288,-0.30906663325980455
1.2518136281942762,30,1809,1.0341604922748984,1.2529733012313062,1.1289245778867452,2,0,-0.10337693014328377,1,1,1.4357795626967356,2.7114285144347434
0.177321810715785,31,1505,0.7363585671120499,0.15768862155072036,2.0541046569640438,2,1,-0.18105988115250968,1,1,0.9825509101797967,4.221676088282018
-1.7030388698715746,3,397,-0.6782049979226201,-1.7590595678903047,-0.47373290463388446,2,1,0.33164759550838135,1,4,-0.548669502663889,-0.30906663325980455
0.177321810715785,9,1138,-0.35713629401672464,0.15768862155072036,-0.48008425529116566,2,1,-0.7403771284189362,1,4,-0.38230581076779063,-0.30906663325980455
-0.6285470523930834,0,2028,0.9504043697159803,-0.663774888209719,3.2693297493905185,2,0,-0.11891352034512895,3,1,3.0933464550615133,2.7114285144347434
-0.3599240980234606,0,2009,0.6014166480791374,-0.38995371828957254,1.15432998051587,2,0,0.1918182836917747,1,1,1.7354590239095729,-0.30906663325980455
-0.6285470523930834,31,1466,-0.12913098254732056,-0.663774888209719,2.267933462425845,2,1,0.2695012347010006,3,1,-0.07206000696155271,2.7114285144347434
0.7145677194550306,12,1299,-0.3617894636385492,0.7053309613910133,-0.4779671384054053,5,1,-0.4451819145838778,1,4,-0.49336481589842934,-0.30906663325980455
1.2518136281942762,21,2912,-0.30036762463046485,1.2529733012313062,-0.8992733986717266,5,1,-0.22766965175804524,1,0,-0.8265418312903456,-0.30906663325980455
0.9831906738246534,30,203,-0.2780324104457069,0.9791521313111597,-0.47373290463388446,5,1,-0.7869868990244718,1,4,-0.3816313633682118,-0.30906663325980455
0.9831906738246534,28,2708,-0.21754120536198746,0.9791521313111597,-0.8971562817859663,2,1,-0.19659647135435487,1,4,-0.7372899587460874,2.7114285144347434
1.520436582563899,28,1634,-0.11982464330367142,1.5267944711514525,-0.8971562817859663,2,1,-0.6316209970060199,1,4,-0.7372899587460874,-0.30906663325980455
-0.6285470523930834,11,1760,-0.36644356389429816,-0.663774888209719,0.1571679273227174,2,1,0.14520851308623914,1,4,0.30338237880396723,2.7114285144347434
-0.8971700067627062,11,447,-0.506037721915111,-0.9375960581298655,-0.4758500215196449,2,0,0.03645238167332287,3,4,-0.38230581076779063,-0.30906663325980455
-1.4344159155019518,32,2761,-0.5897947751079533,-1.4852383979701584,0.3709967327845187,2,1,0.16074510328808433,3,4,-0.0046152670036748895,-0.30906663325980455
